session_id,target
52348,0.0007908267805553536
52349,0.019250316581820654
52350,2.1172198675802088e-05
52351,2.571224084555978e-05
52352,3.461287205799272e-05
52353,0.002339481968649966
52354,2.119971871567532e-05
52355,0.04168694803314789
52356,0.001685062256132574
52357,0.00011076263908315106
52358,0.029976878661845167
52359,0.004457864092933974
52360,5.8601482847965085e-05
52361,0.0005375417878464759
52362,0.01576183252433831
52363,0.000912874099711022
52364,9.038943081504987e-05
52365,0.004162900437004926
52366,0.00020079947633996182
52367,0.0017408048990988465
52368,0.04446981832420436
52369,6.825731260156176e-05
52370,0.0009193456516412145
52371,0.0010909749503584187
52372,0.0007143683278654694
52373,6.40945988130652e-06
52374,2.6958719130697372e-05
52375,3.480963661265331e-05
52376,0.0004331550874797665
52377,3.818119747194988e-05
52378,0.00041188699826226347
52379,0.0009217697409007177
52380,9.071733205642264e-06
52381,0.024323410011596124
52382,0.0019909297760752147
52383,0.008214275588287084
52384,0.00011400747496016773
52385,7.973184030014982e-05
52386,0.000572736656261636
52387,0.00027210299775373774
52388,5.733278242630085e-06
52389,0.012168916248036014
52390,7.380648846921318e-09
52391,3.6517514144681415e-05
52392,2.5559938298992584e-07
52393,3.7488288432615508e-06
52394,8.86377776957274e-06
52395,6.215761146862503e-07
52396,0.002365905286523532
52397,0.0003924959292925154
52398,0.00035222948017786553
52399,0.004020458151266961
52400,0.00033056148786142215
52401,1.604262647840741e-05
52402,0.0003812738277123905
52403,0.0001262236368580143
52404,9.40458878759708e-06
52405,1.0501900646406869e-08
52406,0.0002979100648494161
52407,0.00027376952985008534
52408,0.0007577348453852781
52409,0.0005479298499788001
52410,5.935633613348199e-06
52411,0.0004669904196993271
52412,7.60340082681813e-05
52413,0.047859860658928846
52414,0.0003660873125474058
52415,4.184891169927196e-06
52416,0.049945017521690414
52417,0.005685775075174658
52418,9.484179760022512e-05
52419,0.00042569871455428647
52420,0.0009906362606867413
52421,0.027773868883066304
52422,3.616158897456923e-07
52423,0.000735750555436744
52424,0.0005479298499788001
52425,0.002981746925538223
52426,2.7542603951889852e-08
52427,4.6890777389932864e-09
52428,0.00013887052167393845
52429,0.00021487169451335896
52430,0.03217486030595544
52431,0.0015111379988877306
52432,6.226463440379103e-08
52433,1.921655164556103e-05
52434,1.3140371885579426e-06
52435,0.024323410011596124
52436,2.604596323716949e-05
52437,2.0659709367316562e-05
52438,0.024323410011596124
52439,0.0002486790342146237
52440,0.07737420591144385
52441,0.0003670517708328096
52442,0.0018700181734956356
52443,0.004486172365530299
52444,9.307579970727924e-06
52445,0.001201091556241063
52446,1.4255149065122258e-06
52447,0.005532452116774131
52448,0.004064065356241841
52449,4.436642552421617e-05
52450,4.252014482803955e-05
52451,0.0015404286941120109
52452,0.011910807744151784
52453,7.333650155472227e-06
52454,0.0005479298499788001
52455,0.015257898884975028
52456,1.0784130972421336e-07
52457,0.0020280716300825614
52458,5.858029111227893e-06
52459,0.0022720002531808337
52460,1.8673526831102088e-06
52461,0.00013125335090055762
52462,0.0030720720614910916
52463,0.027140557204654196
52464,5.439506373458074e-05
52465,0.0015201112503934653
52466,4.053163748456338e-07
52467,9.526846158498732e-06
52468,9.475223343451731e-07
52469,5.79438857943669e-06
52470,4.68568127216806e-07
52471,0.0073748570971597874
52472,0.005660391189230496
52473,4.239713888098644e-05
52474,0.00011076263908315106
52475,6.1407782818785045e-06
52476,1.041351859917125e-05
52477,6.007277210556933e-05
52478,5.9177877553385664e-05
52479,0.0001966210446892546
52480,3.6532223944257204e-05
52481,0.0012483055681221616
52482,0.00044146471144975867
52483,0.0007560576950742138
52484,1.1462536730603372e-05
52485,0.000500404094276584
52486,0.0006239833241238398
52487,7.380648846921318e-09
52488,1.0740621311589138e-05
52489,5.5730217576575426e-05
52490,0.003549223344989824
52491,0.0001916527817468565
52492,0.0012027170707234604
52493,3.766941486797649e-05
52494,0.0641723828528685
52495,0.0003689952833543732
52496,1.3554240194799493e-08
52497,3.997668056081954e-05
52498,7.30732603004774e-05
52499,0.00011076263908315106
52500,0.00011100466350995738
52501,0.0005479298499788001
52502,0.0003012167275161598
52503,0.062402630506516364
52504,8.762502040851722e-07
52505,3.1763346726047895e-06
52506,1.921655164556103e-05
52507,3.5166472181530236e-06
52508,9.549887660428196e-09
52509,1.8092122464024402e-07
52510,0.0027704784768774944
52511,0.015518831792899392
52512,0.0001731023563315226
52513,2.6553505973168323e-05
52514,2.296198942906752e-05
52515,0.006620579260646622
52516,6.192656297682066e-05
52517,1.0420984631665421e-06
52518,0.000814794727895082
52519,0.004255419234912579
52520,0.016430812217718013
52521,0.0005412007663515669
52522,0.0018651713134400405
52523,0.00028143181356458263
52524,3.3961078204190644e-06
52525,0.0006246500093469054
52526,1.1118327504270466e-05
52527,0.0011069026654717657
52528,0.0001581306371869233
52529,0.00043035302507167674
52530,6.422597844878127e-05
52531,0.004268389851264226
52532,0.00018150384482479973
52533,0.00011451483184416214
52534,0.00020540283180052428
52535,0.00011849214127223058
52536,0.0004043244354301392
52537,0.0003638033628713111
52538,0.0009183143727718995
52539,3.239926807856634e-07
52540,0.00011076263908315106
52541,0.04274461406698151
52542,0.00024094455480480896
52543,3.2192996938187644e-06
52544,3.574235679154351e-05
52545,0.051508102578046194
52546,0.00010136818934376531
52547,2.2256655967598337e-06
52548,2.139293802446e-06
52549,3.5240391167958023e-06
52550,0.0012485357445992501
52551,0.0005818803851240519
52552,0.0005220934993288468
52553,0.00014972453618740755
52554,1.0060470144378158e-05
52555,0.0010167404928476602
52556,3.77164793559015e-06
52557,0.0005104263308325811
52558,1.1118327504270466e-05
52559,1.724902299322571e-05
52560,0.0003670517708328096
52561,2.1714540099889006e-06
52562,2.0428157510842135e-06
52563,0.00015107469768590561
52564,0.010993652815329958
52565,0.0005479298499788001
52566,0.00127297663353848
52567,0.000981714011945689
52568,0.00017716665016278464
52569,0.00990924312536988
52570,0.006996467346447977
52571,0.06777088757785867
52572,0.0003689508430166185
52573,0.010292325300773097
52574,0.0007845428565395795
52575,0.002655629302325955
52576,8.731277404414345e-06
52577,2.3423557562476304e-05
52578,0.00011184685719878343
52579,2.878124285410109e-07
52580,4.809404834990054e-09
52581,0.0013731598245441986
52582,0.057157149345823895
52583,0.0012413607801019452
52584,0.012945227474239025
52585,7.3555293907672545e-06
52586,0.002978830644257898
52587,0.00486680342574973
52588,2.644984821002905e-06
52589,0.005929689809024235
52590,5.858029111227893e-06
52591,0.0001980516157542427
52592,1.8464188326050865e-05
52593,3.48886943445543e-05
52594,0.09254333431512708
52595,0.02243854506094673
52596,1.0359424638694777e-05
52597,0.003523443757196712
52598,0.0803730207616581
52599,0.0003249921842147975
52600,0.007611511357048455
52601,0.001979532741677233
52602,5.245898368232632e-05
52603,5.7806748506425036e-05
52604,0.00021698105127571576
52605,0.009652800619659566
52606,0.001389114065496282
52607,6.73511785187757e-05
52608,1.9020123961609668e-07
52609,0.000270576585577805
52610,0.00013378685925418337
52611,0.03878365377483632
52612,7.132223346268143e-05
52613,0.020963775169397268
52614,0.00018678555950363794
52615,0.0017737839769508628
52616,3.356445061564468e-10
52617,0.018665383893721226
52618,0.00036136456451074027
52619,0.023734808865422084
52620,6.343483242759237e-05
52621,2.9321551356811573e-06
52622,7.747456788190373e-05
52623,8.731277404414345e-06
52624,2.689269692289078e-05
52625,1.2706373826986913e-08
52626,0.009142410426583598
52627,0.00014107747595684303
52628,0.0005479298499788001
52629,2.5821908299135878e-05
52630,2.3631630248606892e-05
52631,6.454998192331328e-09
52632,0.00040016310689605856
52633,0.0016079791795877722
52634,0.004991574911389501
52635,3.192340859377802e-05
52636,0.0005962927889180214
52637,1.539393668854186e-05
52638,7.928900648649799e-06
52639,0.0012331863547570439
52640,0.07718485356801752
52641,5.153819593936933e-05
52642,0.1204042801545102
52643,0.00030772079039281553
52644,0.00023069187860502277
52645,0.0010010073580559407
52646,2.9768087570430474e-06
52647,0.0026789354067421963
52648,0.0003379394061370342
52649,8.731277404414345e-06
52650,4.571525717494119e-07
52651,0.010283891842693385
52652,0.0019115569707035707
52653,2.9268059335239794e-05
52654,0.00011776754968049047
52655,0.0006110645936277719
52656,2.7169743363660253e-05
52657,0.0003581417302838162
52658,0.0015571020563256712
52659,0.00016595706215624377
52660,0.032288597500381155
52661,3.142637625402244e-06
52662,3.911922942664119e-05
52663,1.6795577070006916e-06
52664,0.0034748822399048233
52665,0.0007218257816274763
52666,2.2325391698011514e-05
52667,5.506834167323442e-05
52668,2.321956307063614e-05
52669,5.7469572557503126e-05
52670,0.00017512980511969717
52671,8.731277404414345e-06
52672,4.560651159977117e-06
52673,0.002816514893399579
52674,0.0001995590111181342
52675,2.4523730505915153e-05
52676,5.966757040608189e-06
52677,0.0006299392316047889
52678,1.4699471089584032e-05
52679,0.43810299231773986
52680,0.0004052339701954719
52681,2.2677617311279886e-05
52682,3.2192996938187644e-06
52683,0.0003110633282505338
52684,0.0003262539795405133
52685,0.0004043244354301392
52686,0.0009050187231023226
52687,7.483575112725828e-07
52688,0.010828401253381924
52689,0.040736835573747084
52690,0.0012871136015170145
52691,9.74211155155939e-08
52692,0.013022483917390549
52693,0.00019570371098892266
52694,0.00418842988954379
52695,4.809404834990054e-09
52696,2.3307523267473316e-05
52697,2.5899614824332027e-06
52698,0.00023360353476356823
52699,0.0005479298499788001
52700,1.4148339443445274e-06
52701,2.5611879109278377e-05
52702,2.195830728739486e-05
52703,1.578496415167379e-06
52704,0.0014822158683998434
52705,7.398547506743335e-05
52706,9.198870092347774e-07
52707,0.02282876213294113
52708,1.8797045741191903e-06
52709,4.34266723532303e-06
52710,0.003177022808972272
52711,4.809404834990054e-09
52712,0.00279921293259624
52713,0.0035624954590842573
52714,0.0005421326503122855
52715,6.396769655270475e-05
52716,2.9053225282683954e-05
52717,0.0003157446311745604
52718,5.790451189616107e-06
52719,0.0022152458492323466
52720,0.0005479298499788001
52721,4.7092162300948105e-06
52722,3.582814817985129e-05
52723,0.04257237234725494
52724,0.0002437913214989397
52725,1.1118327504270466e-05
52726,0.005790500067604323
52727,3.876246195457547e-06
52728,0.0003924959292925154
52729,0.00026261236758354136
52730,0.00018572610645733
52731,3.566808059008112e-08
52732,0.001120406205525822
52733,0.0026278261153791973
52734,0.0011718807971227508
52735,0.004437110621996823
52736,4.809404834990054e-09
52737,3.351031690270389e-05
52738,0.06116611231614915
52739,3.2192996938187644e-06
52740,4.809404834990054e-09
52741,5.998869091325076e-05
52742,0.0008247839850727601
52743,0.0005102943122699818
52744,0.019856357922542117
52745,6.284736194110499e-06
52746,0.0001822303538002254
52747,0.00013915358031485448
52748,0.00037388599797062185
52749,0.00258942612827996
52750,0.0028874435280030588
52751,3.2192996938187644e-06
52752,0.00027816705617587895
52753,2.744588408913458e-06
52754,4.809404834990054e-09
52755,9.81366657321215e-05
52756,0.0005479298499788001
52757,1.5848442656796262e-08
52758,8.398416863751118e-05
52759,5.426673601919792e-05
52760,0.00011076263908315106
52761,3.6263024844378652e-06
52762,1.3554240194799493e-08
52763,0.007304320211570343
52764,1.3041417999209594e-05
52765,0.005489711124144142
52766,0.00021742175329815555
52767,0.0005479298499788001
52768,9.693779432277187e-06
52769,0.17067466036145862
52770,1.2589047481252495e-08
52771,4.809404834990054e-09
52772,0.0002592988389963551
52773,0.0001240629216096238
52774,0.0004456711144588234
52775,0.0003964901380652107
52776,0.003658326160555535
52777,6.547186811540371e-05
52778,0.0003924959292925154
52779,0.00013887052167393845
52780,5.132293143872062e-05
52781,0.027717078367215136
52782,3.713432002869051e-05
52783,0.00012045468887621464
52784,0.004739253178636805
52785,5.1592958595126945e-05
52786,0.10164994631232206
52787,3.699316538190835e-05
52788,3.2192996938187644e-06
52789,0.00023407569975714634
52790,5.3205747742666265e-09
52791,0.002139131233882504
52792,5.46725831736956e-05
52793,6.751977845670532e-05
52794,0.0005479298499788001
52795,2.999838909174024e-07
52796,0.0037649063326174654
52797,0.0013853494147705208
52798,0.0009149543112147516
52799,0.0009476891178817668
52800,0.0120668145959254
52801,4.358022744922629e-05
52802,0.009153887150562735
52803,0.01366599688673411
52804,0.0004350805273017982
52805,0.0005948259457611228
52806,0.0005398583730261442
52807,0.0004216116078341368
52808,0.1077720699492394
52809,0.00011130990278846959
52810,0.0003924959292925154
52811,9.239480699822323e-07
52812,0.004961786939113826
52813,1.1111894879440668e-05
52814,0.00016242212188032545
52815,1.2717252509457683e-06
52816,0.002422924989386014
52817,0.0005041759876294585
52818,3.2192996938187644e-06
52819,0.012598516174037717
52820,0.5573634256954394
52821,1.523761032564916e-07
52822,8.707343701769526e-05
52823,0.0035636149897159135
52824,0.0009609045680469305
52825,2.4970728752380693e-05
52826,0.008828110316498217
52827,8.976100651469988e-06
52828,0.0027262856709306276
52829,3.266955202460501e-05
52830,0.00022179900949072134
52831,0.01721723280336525
52832,0.0012031349507875117
52833,0.0016848534143722122
52834,5.3742609834458e-06
52835,0.00021113339632883237
52836,0.0001434001462499137
52837,2.3445729256500903e-05
52838,0.0002674406205779373
52839,0.00011076263908315106
52840,0.00036935757172845734
52841,0.05278828091257856
52842,0.002640786379655261
52843,0.0005479298499788001
52844,0.0010948291341522254
52845,0.3636234075059896
52846,0.014239998626644433
52847,7.398547506743335e-05
52848,0.0005479298499788001
52849,0.031658507195064176
52850,1.353065187145763e-05
52851,0.0006103995165741277
52852,0.002563961803223463
52853,0.001389931857281085
52854,0.08866915895162056
52855,4.131564549361584e-05
